Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-16 14:58:18,319994,26.44411111111111,80.48816666666667,3.883444444444444,811.8222222222222,2.5537098619274317,998.6277777777776,3.243402827525581,4027,0
2025-06-16 14:59:18,379994,26.455635359116023,80.50055248618784,3.886740331491713,822.2762430939226,2.6735037845207885,1009.7237569060774,3.382483989303052,4026,1
2025-06-16 15:00:18,439994,26.4660989010989,80.5126923076923,3.887087912087913,818.7197802197802,2.632261907959622,1006.7142857142856,3.344286506853278,4025,2
2025-06-16 15:01:18,499994,26.47573770491804,80.52448087431694,3.8861202185792343,814.9453551912568,2.589044415251572,1003.6284153005464,3.3054885782808174,4024,3
2025-06-16 15:02:18,559994,26.484728260869563,80.53592391304348,3.884510869565217,810.5163043478261,2.5390483550405154,998.375,3.2402900735894438,4023,4
2025-06-16 15:03:18,619994,26.493189189189188,80.54724324324324,3.8824864864864863,809.1675675675675,2.5239759506697257,997.7027027027028,3.232023214682729,4022,5
2025-06-16 15:04:18,679994,26.501236559139784,80.55817204301076,3.880322580645161,805.0698924731183,2.4786161666575306,994.0752688172043,3.1877169202933615,4021,6
2025-06-16 15:05:18,739994,26.50898395721925,80.56893048128342,3.8780748663101607,806.0534759358288,2.4894449587210157,997.1764705882352,3.225564528272304,4020,7
2025-06-16 15:06:18,799994,26.51632978723404,80.57925531914893,3.875691489361702,802.8244680851063,2.4540342300430225,994.558510638298,3.1935903924407905,4019,8
2025-06-16 15:07:18,859994,26.52349206349206,80.58941798941798,3.873386243386244,798.5767195767196,2.408057333381989,989.5185185185184,3.132767217927857,4018,9
2025-06-16 15:08:18,919994,26.530473684210527,80.59926315789474,3.871052631578948,807.8421052631579,2.5092325192255642,999.3473684210526,3.252277455763102,4017,10
2025-06-16 15:09:26,65950,26.53732984293194,80.60895287958115,3.868795811518324,803.6125654450262,2.46263999019918,994.1413612565444,3.188519704757194,4016,11
2025-06-16 15:10:26,125950,26.544010416666666,80.61822916666667,3.866510416666667,802.1510416666666,2.446699431479045,993.5989583333334,3.1819363712467084,4015,12
2025-06-16 15:11:26,185950,26.55316062176166,80.62746113989637,3.86720207253886,797.9948186528497,2.401812145947525,989.4870466321244,3.132390418989708,4014,13
