Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 08:57:15,605826,27.34263888888889,79.00797222222222,3.581277777777778,987.3666666666667,19.613055555555555,1156.9166666666667,13.364305555555557,4650.0,1078.0
2025-06-17 08:58:15,665826,27.344722222222224,79.01688888888889,3.582111111111111,985.8111111111111,19.61236111111111,1153.8472222222222,13.356333333333335,4649.0,1079.0
2025-06-17 08:59:15,725826,27.34666666666667,79.02466666666666,3.5824444444444445,985.9444444444445,19.61236111111111,1154.5472222222222,13.356388888888889,4648.0,1080.0
2025-06-17 09:00:15,785826,27.348333333333333,79.02938888888889,3.581916666666667,985.3666666666667,19.612333333333332,1153.2416666666666,13.35597222222222,4647.0,1081.0
2025-06-17 09:01:15,845826,27.35002777777778,79.03355555555555,3.581277777777778,988.5,20.38425,1156.4083333333333,13.301583333333333,4646.0,1082.0
2025-06-17 09:03:22,65845,27.350305555555558,79.03702777777778,3.5788055555555554,980.3388888888888,20.353,1147.6472222222221,13.247194444444444,4644.0,1085.0
2025-06-17 09:04:22,125845,27.35102777777778,79.0393611111111,3.576916666666667,981.6555555555556,20.35338888888889,1149.5611111111111,13.248611111111112,4643.0,1086.0
2025-06-17 09:05:22,185845,27.352249999999998,79.04144444444444,3.5755833333333333,972.0027777777777,20.35338888888889,1139.1555555555556,13.248611111111112,4642.0,1087.0
2025-06-17 09:08:22,365845,27.353638888888888,79.04311111111112,3.574361111111111,976.925,20.341555555555555,1143.2111111111112,13.18586111111111,4639.0,1090.0
2025-06-17 09:10:22,485845,27.357222222222223,79.04475000000001,3.57625,970.7166666666667,20.112027777777776,1136.5222222222221,12.741888888888889,4637.0,1092.0
2025-06-17 09:11:22,545845,27.360527777777776,79.04627777777777,3.5766944444444446,980.5416666666666,20.112027777777776,1147.2277777777779,12.741888888888889,4636.0,1093.0
2025-06-17 09:12:22,605845,27.36333333333333,79.04716666666667,3.576166666666666,980.5416666666666,20.112027777777776,1147.4444444444443,12.741888888888889,4635.0,1094.0
2025-06-17 09:13:22,665845,27.366,79.0476388888889,3.575444444444444,987.0083333333333,20.67066666666667,1153.7722222222221,12.741527777777778,4634.0,1095.0
2025-06-17 09:14:22,725845,27.368555555555556,79.04783333333333,3.5746388888888885,976.8555555555556,20.670638888888888,1142.6833333333334,12.741166666666667,4633.0,1096.0
2025-06-17 09:15:22,785845,27.369138888888887,79.04761111111111,3.570333333333333,976.6472222222222,20.670638888888888,1142.9361111111111,12.741166666666667,4632.0,1097.0
2025-06-17 09:16:22,845845,27.370083333333337,79.04683333333334,3.5676388888888892,979.475,21.104277777777778,1145.8083333333334,13.52863888888889,4631.0,1098.0
2025-06-17 09:17:22,905845,27.37138888888889,79.04572222222222,3.565666666666667,986.8416666666667,21.562638888888888,1154.3666666666666,14.358749999999999,4630.0,1099.0
2025-06-17 09:18:30,65847,27.372944444444446,79.04397222222222,3.564083333333333,986.2166666666667,21.56261111111111,1153.0777777777778,14.35836111111111,4629.0,1100.0
2025-06-17 09:19:30,125847,27.374694444444447,79.04202777777778,3.5626944444444444,992.9666666666667,21.963472222222222,1159.7277777777779,15.062083333333332,4628.0,1101.0
2025-06-17 09:20:30,185847,27.37661111111111,79.04,3.5614722222222226,994.8333333333334,22.09461111111111,1163.7416666666666,15.330749999999998,4627.0,1102.0
2025-06-17 09:21:30,245847,27.380805555555558,79.03766666666667,3.563444444444445,998.2055555555555,22.10597222222222,1167.4166666666667,15.347333333333333,4626.0,1103.0
2025-06-17 09:22:30,305847,27.384555555555558,79.03522222222222,3.5639166666666666,998.2055555555555,22.10597222222222,1167.5583333333334,15.347333333333333,4625.0,1104.0
2025-06-17 09:23:30,365847,27.38802777777778,79.03247222222222,3.5638333333333327,998.625,22.10613888888889,1167.9305555555557,15.347888888888889,4624.0,1105.0
2025-06-17 09:24:30,425847,27.39108333333333,79.02938888888889,3.5631944444444446,1004.4361111111111,22.38286111111111,1173.6,15.840888888888887,4623.0,1106.0
2025-06-17 09:27:30,605847,27.394000000000002,79.02608333333333,3.562472222222222,1004.4361111111111,22.38286111111111,1173.8222222222223,15.840888888888887,4620.0,1109.0
2025-06-17 09:29:30,725847,27.39683333333333,79.02236111111112,3.5616944444444445,1002.8972222222222,22.37902777777778,1172.6722222222222,15.836083333333333,4618.0,1111.0
2025-06-17 09:31:30,845847,27.397694444444443,79.01816666666667,3.5574166666666667,993.8583333333333,22.375,1162.8361111111112,15.830416666666666,4616.0,1113.0
2025-06-17 09:34:37,125847,27.399305555555557,79.01338888888888,3.5555555555555554,1000.0333333333333,22.37436111111111,1169.536111111111,15.827611111111112,4612.0,1116.0
2025-06-17 09:35:37,185847,27.401138888888887,79.0086388888889,3.554111111111111,999.3666666666667,22.374305555555555,1168.2277777777779,15.82713888888889,4611.0,1117.0
2025-06-17 09:37:37,305847,27.403333333333336,79.00388888888888,3.5529166666666665,1002.8916666666667,22.461166666666664,1172.3583333333333,16.136388888888888,4609.0,1119.0
2025-06-17 09:39:37,425847,27.405638888888884,78.9991388888889,3.5518055555555557,1002.6833333333333,22.461166666666664,1171.5444444444445,16.136277777777778,4607.0,1121.0
2025-06-17 09:40:37,485847,27.408027777777775,78.99441666666667,3.55075,1003.4888888888889,22.46125,1173.0111111111112,16.13686111111111,4606.0,1122.0
2025-06-17 09:41:37,545847,27.41163888888889,78.9888888888889,3.5506944444444444,1003.4888888888889,22.46125,1173.3277777777778,16.13686111111111,4605.0,1123.0
2025-06-17 09:42:37,605847,27.41466666666667,78.9833888888889,3.549944444444444,1012.5416666666666,22.46125,1182.8277777777778,16.13686111111111,4604.0,1124.0
2025-06-17 09:43:37,665847,27.41763888888889,78.97800000000001,3.5491388888888884,1012.5416666666666,22.46125,1182.8277777777778,16.13686111111111,4603.0,1125.0
2025-06-17 09:45:37,785847,27.420499999999997,78.97244444444443,3.548222222222222,1011.1694444444445,22.460805555555552,1180.9027777777778,16.134888888888888,4601.0,1127.0
2025-06-17 09:46:37,845847,27.42333333333334,78.96652777777778,3.5473333333333334,1011.1361111111111,22.460805555555552,1180.4222222222222,16.134833333333333,4600.0,1128.0
2025-06-17 09:47:37,905847,27.426194444444445,78.96058333333333,3.5464722222222225,1012.0333333333333,22.460916666666666,1181.9777777777779,16.135555555555555,4599.0,1129.0
2025-06-17 09:50:45,185843,27.427166666666665,78.95444444444443,3.5421388888888883,1008.1305555555556,22.43986111111111,1177.8027777777777,16.106555555555556,4596.0,1132.0
2025-06-17 09:51:45,245843,27.428972222222225,78.94847222222222,3.5402222222222224,1017.9527777777778,22.43986111111111,1188.4972222222223,16.106555555555556,4595.0,1133.0
2025-06-17 09:54:45,425843,27.433000000000003,78.94241666666666,3.5417777777777775,1017.4583333333334,22.439416666666666,1188.5555555555557,16.106638888888888,4592.0,1136.0
2025-06-17 09:56:45,545843,27.43641666666667,78.93630555555556,3.5411944444444448,1008.775,22.438805555555557,1179.8111111111111,16.10586111111111,4590.0,1138.0
2025-06-17 09:57:45,605843,27.439583333333335,78.93033333333332,3.5403611111111117,1009.725,22.438944444444445,1181.4527777777778,16.106694444444443,4589.0,1139.0
2025-06-17 09:58:45,665843,27.442611111111113,78.9238888888889,3.539472222222222,1009.0888888888888,22.438916666666668,1180.55,16.106277777777777,4588.0,1140.0
2025-06-17 09:59:45,725843,27.445666666666664,78.9173611111111,3.538611111111111,1006.1583333333333,22.174805555555555,1177.5583333333334,15.616888888888889,4587.0,1141.0
2025-06-17 10:00:45,785843,27.448722222222223,78.91108333333332,3.537722222222222,1004.6611111111112,22.17372222222222,1176.1277777777777,15.613916666666666,4586.0,1142.0
2025-06-17 10:02:45,905843,27.451805555555556,78.90488888888889,3.536861111111111,1004.0638888888889,22.173694444444443,1174.8666666666666,15.613555555555555,4584.0,1144.0
2025-06-17 10:03:52,65847,27.45491666666667,78.89863888888888,3.535944444444444,1013.7833333333333,22.173694444444443,1184.1972222222223,15.613194444444444,4583.0,1145.0
2025-06-17 10:04:52,125847,27.456972222222223,78.89241666666666,3.5340277777777778,1014.85,22.17388888888889,1185.9138888888888,15.614166666666668,4582.0,1146.0
2025-06-17 10:05:52,185847,27.4595,78.88622222222223,3.532694444444445,1015.8666666666667,22.174055555555555,1187.6055555555556,15.615083333333335,4581.0,1147.0
2025-06-17 10:06:53,245847,27.464166666666667,78.88030555555555,3.5344722222222225,1006.8777777777777,22.174333333333333,1178.15,15.616166666666667,4580.0,1148.0
2025-06-17 10:07:53,305847,27.468111111111114,78.87444444444444,3.5341666666666667,1006.3694444444444,22.174305555555556,1177.0,15.615833333333333,4579.0,1149.0
2025-06-17 10:08:53,365847,27.471722222222223,78.8683611111111,3.5334166666666667,1001.6416666666667,22.123305555555557,1172.0083333333334,15.533888888888889,4578.0,1150.0
2025-06-17 10:09:52,425847,27.475194444444444,78.86222222222223,3.5325555555555557,1001.9555555555555,22.12361111111111,1172.7027777777778,15.536416666666666,4577.0,1151.0
2025-06-17 10:10:52,485847,27.478666666666673,78.85597222222222,3.531638888888889,999.1638888888889,22.118194444444445,1170.025,15.530249999999999,4576.0,1152.0
2025-06-17 10:11:52,545847,27.482138888888887,78.84983333333334,3.530722222222222,989.9472222222222,22.11277777777778,1158.8138888888889,15.524083333333332,4575.0,1153.0
2025-06-17 10:12:52,605847,27.484194444444444,78.84344444444444,3.528083333333334,989.9472222222222,22.11277777777778,1159.325,15.524138888888888,4574.0,1154.0
2025-06-17 10:13:52,665847,27.486888888888885,78.83708333333334,3.526555555555556,992.8333333333334,22.118916666666667,1162.9805555555556,15.554083333333335,4573.0,1155.0
2025-06-17 10:17:52,905847,27.489749999999997,78.83066666666667,3.5251944444444443,992.1222222222223,22.118861111111112,1161.6472222222221,15.55363888888889,4569.0,1159.0
2025-06-17 10:19:00,65841,27.49277777777778,78.82411111111111,3.524027777777778,985.8027777777778,21.861805555555556,1154.0861111111112,15.553194444444443,4568.0,1160.0
2025-06-17 10:20:00,125841,27.496,78.81755555555556,3.5230555555555556,990.2527777777777,21.899944444444444,1156.4444444444443,15.558499999999999,4567.0,1161.0
2025-06-17 10:21:00,185841,27.499277777777777,78.811,3.5220555555555557,989.9277777777778,21.899944444444444,1155.4666666666667,15.558333333333334,4566.0,1162.0
2025-06-17 10:23:00,305841,27.504583333333333,78.80463888888889,3.524138888888889,999.4222222222222,21.899944444444444,1165.5277777777778,15.558333333333334,4564.0,1164.0
2025-06-17 10:24:00,365841,27.509111111111114,78.7985,3.523944444444445,996.6666666666666,22.01861111111111,1162.5055555555555,15.748027777777777,4563.0,1165.0
2025-06-17 10:26:00,485841,27.513222222222222,78.7923611111111,3.5232499999999995,989.575,22.018666666666668,1155.4,15.748472222222222,4561.0,1167.0
2025-06-17 10:27:00,545841,27.515722222222223,78.78622222222222,3.520638888888889,989.575,22.018666666666668,1155.4277777777777,15.748472222222222,4560.0,1168.0
2025-06-17 10:28:00,605841,27.5185,78.78002777777778,3.5188055555555553,992.1166666666667,22.022472222222223,1158.5444444444445,15.756944444444445,4559.0,1169.0
2025-06-17 10:29:00,665841,27.521472222222222,78.77372222222222,3.5172777777777777,992.7361111111111,22.136222222222223,1159.025,15.237416666666668,4558.0,1170.0
2025-06-17 10:31:00,785841,27.52475,78.76744444444444,3.516111111111111,998.6305555555556,22.37975,1164.9194444444445,15.243444444444446,4556.0,1172.0
2025-06-17 10:32:00,845841,27.528138888888886,78.7611111111111,3.5149722222222217,999.3,22.380055555555554,1165.5722222222223,15.244472222222223,4555.0,1173.0
2025-06-17 10:33:00,905841,27.533111111111108,78.75500000000001,3.515388888888889,999.3,22.380055555555554,1165.6472222222221,15.244472222222223,4554.0,1174.0
2025-06-17 10:34:08,65849,27.537833333333335,78.74894444444445,3.515166666666666,991.5361111111112,22.380055555555554,1157.3,15.244472222222223,4553.0,1175.0
2025-06-17 10:35:08,125849,27.542333333333332,78.74283333333332,3.514638888888889,998.1194444444444,22.846583333333328,1164.4,15.244305555555554,4552.0,1176.0
2025-06-17 10:38:08,305849,27.54652777777778,78.73647222222222,3.5138333333333334,990.8777777777777,22.169638888888887,1156.8,15.24413888888889,4549.0,1179.0
2025-06-17 10:39:08,365849,27.55052777777778,78.72969444444445,3.5130000000000003,991.4972222222223,22.169805555555552,1157.4361111111111,15.244805555555557,4548.0,1180.0
2025-06-17 10:40:08,425849,27.5545,78.72269444444444,3.512166666666667,991.4972222222223,22.169805555555552,1157.111111111111,15.244805555555557,4547.0,1181.0
2025-06-17 10:41:08,485849,27.55841666666667,78.71541666666667,3.511361111111111,994.1527777777778,22.179972222222222,1159.5194444444444,15.261555555555555,4546.0,1182.0
2025-06-17 10:42:08,545849,27.56088888888889,78.70786111111111,3.5088333333333335,994.1527777777778,22.179972222222222,1159.4722222222222,15.261555555555555,4545.0,1183.0
2025-06-17 10:43:08,605849,27.564333333333334,78.70022222222222,3.5077500000000006,993.8222222222222,22.179972222222222,1158.4444444444443,15.261361111111109,4544.0,1184.0
2025-06-17 10:44:08,665849,27.567888888888884,78.69263888888888,3.506805555555555,993.45,22.179555555555556,1158.0111111111112,15.260055555555555,4543.0,1185.0
2025-06-17 10:45:08,725849,27.5715,78.68505555555555,3.505916666666667,1000.4222222222222,22.68616666666667,1165.5694444444443,15.261222222222223,4542.0,1186.0
2025-06-17 10:46:08,785849,27.575166666666664,78.67775,3.504944444444445,995.0083333333333,21.913555555555554,1160.175,15.265277777777778,4541.0,1187.0
2025-06-17 10:49:15,65834,27.580305555555555,78.6708888888889,3.505527777777778,995.0083333333333,21.913555555555554,1160.3972222222221,15.265277777777778,4538.0,1190.0
2025-06-17 10:50:15,125834,27.585166666666666,78.66425000000001,3.505388888888889,1004.2527777777777,21.913555555555554,1170.2777777777778,15.265277777777778,4537.0,1191.0
2025-06-17 10:54:15,365834,27.589805555555554,78.65766666666666,3.5049166666666665,997.4861111111111,21.327583333333333,1163.5527777777777,15.265472222222224,4533.0,1195.0
2025-06-17 10:55:15,425834,27.594250000000002,78.65094444444443,3.5043055555555553,999.2333333333333,21.6465,1165.525,15.923861111111108,4532.0,1196.0
2025-06-17 10:56:15,485834,27.598333333333333,78.6435,3.503527777777778,1000.1027777777778,21.64811111111111,1167.5611111111111,15.933916666666667,4531.0,1197.0
2025-06-17 10:57:15,545834,27.60097222222222,78.63602777777777,3.501,992.8083333333333,21.647777777777776,1160.3166666666666,15.93375,4530.0,1198.0
2025-06-17 10:58:15,605834,27.603916666666667,78.62858333333334,3.499138888888889,984.8194444444445,21.647444444444446,1151.7055555555555,15.933416666666666,4529.0,1199.0
2025-06-17 10:59:15,665834,27.60711111111111,78.62133333333334,3.4976666666666665,987.2111111111111,21.647111111111112,1154.4083333333333,15.933083333333332,4528.0,1200.0
2025-06-17 11:00:15,725834,27.6105,78.61405555555555,3.496388888888889,977.7972222222222,21.646777777777775,1144.3944444444444,15.93275,4527.0,1201.0
2025-06-17 11:02:15,845834,27.61611111111111,78.60683333333333,3.498416666666667,977.8333333333334,21.646777777777775,1144.3638888888888,15.932722222222225,4525.0,1203.0
2025-06-17 11:03:15,905834,27.62094444444444,78.5993888888889,3.498305555555556,984.6611111111112,22.081666666666667,1152.4888888888888,15.932777777777778,4524.0,1204.0
2025-06-17 11:04:23,65855,27.625555555555557,78.59172222222222,3.497916666666667,983.7583333333333,22.08075,1151.5694444444443,15.930166666666667,4523.0,1206.0
2025-06-17 11:06:23,185855,27.630000000000003,78.58397222222222,3.497333333333333,984.9722222222222,22.08188888888889,1152.7694444444444,15.933111111111112,4521.0,1208.0
2025-06-17 11:07:23,245855,27.634305555555553,78.57600000000001,3.496722222222222,984.9722222222222,22.08188888888889,1152.611111111111,15.933111111111112,4520.0,1209.0
2025-06-17 11:09:23,365855,27.63855555555556,78.56797222222222,3.496055555555556,984.9722222222222,22.08188888888889,1152.7,15.933111111111112,4518.0,1211.0
2025-06-17 11:10:23,425855,27.642666666666667,78.55958333333334,3.4953611111111114,991.8972222222222,22.56375,1160.1416666666667,15.933111111111112,4517.0,1212.0
2025-06-17 11:11:23,485855,27.644805555555553,78.55111111111111,3.491222222222222,991.6944444444445,22.56372222222222,1159.7722222222221,15.93286111111111,4516.0,1213.0
2025-06-17 11:12:23,545855,27.647388888888887,78.54277777777779,3.4887222222222225,991.6194444444444,22.56372222222222,1159.3055555555557,15.932805555555554,4515.0,1214.0
2025-06-17 11:13:23,605855,27.650333333333336,78.53458333333333,3.486916666666667,987.2694444444444,22.72611111111111,1154.4666666666667,16.23013888888889,4514.0,1215.0
2025-06-17 11:14:23,665855,27.65352777777778,78.52644444444445,3.4855,993.4972222222223,22.960250000000002,1160.3333333333333,16.395944444444446,4513.0,1216.0
2025-06-17 11:16:23,785855,27.659111111111113,78.51869444444445,3.4875555555555553,993.4972222222223,22.960250000000002,1160.7333333333333,16.395944444444446,4511.0,1218.0
2025-06-17 11:17:23,845855,27.663944444444446,78.511,3.4874444444444443,983.2333333333333,22.960250000000002,1149.525,16.395944444444446,4510.0,1219.0
2025-06-17 11:19:30,65831,27.66861111111111,78.50344444444444,3.486972222222222,973.7111111111111,22.960250000000002,1139.2972222222222,16.395944444444446,4508.0,1221.0
2025-06-17 11:20:30,125831,27.673194444444444,78.49594444444445,3.486333333333333,977.3361111111111,22.97558333333333,1143.338888888889,16.421,4507.0,1222.0
2025-06-17 11:21:30,185831,27.67763888888889,78.48838888888889,3.4855555555555555,974.9527777777778,22.97183333333333,1141.6055555555556,16.4175,4506.0,1223.0
2025-06-17 11:22:31,245831,27.680194444444446,78.48072222222223,3.4813888888888886,966.7694444444444,22.968916666666665,1133.2111111111112,16.416694444444445,4505.0,1224.0
2025-06-17 11:25:30,425831,27.68313888888889,78.47291666666666,3.4788333333333337,975.8583333333333,22.969722222222224,1142.6194444444445,16.419138888888888,4502.0,1227.0
2025-06-17 11:26:30,485831,27.68644444444444,78.46494444444444,3.477,975.8583333333333,22.969722222222224,1142.7833333333333,16.419138888888888,4501.0,1228.0
2025-06-17 11:27:30,545831,27.689944444444443,78.45594444444444,3.4755833333333332,982.1138888888889,23.471805555555555,1149.0055555555555,16.418694444444444,4500.0,1229.0
2025-06-17 11:29:30,665831,27.69555555555556,78.44697222222223,3.477555555555555,978.7694444444444,23.836111111111112,1145.2777777777778,17.126305555555554,4498.0,1231.0
2025-06-17 11:30:30,725831,27.700833333333332,78.43805555555555,3.4780555555555552,977.4555555555555,23.83375,1144.1861111111111,17.12236111111111,4497.0,1232.0
2025-06-17 11:31:30,785831,27.705972222222226,78.42930555555556,3.4779999999999998,976.7,23.833694444444443,1142.8777777777777,17.121861111111112,4496.0,1233.0
2025-06-17 11:32:30,845831,27.710916666666666,78.42066666666668,3.4776111111111114,970.1861111111111,23.519916666666667,1136.3194444444443,16.544722222222223,4495.0,1234.0
2025-06-17 11:34:38,65842,27.71561111111111,78.41208333333334,3.4768888888888885,965.3222222222222,23.433777777777777,1131.7444444444445,16.414638888888888,4492.0,1236.0
2025-06-17 11:35:38,125842,27.72027777777778,78.40347222222222,3.4761388888888884,974.1722222222222,23.433583333333335,1141.4416666666666,16.414583333333333,4491.0,1237.0
2025-06-17 11:37:38,245842,27.72488888888889,78.39466666666667,3.4753611111111113,980.3388888888888,23.424083333333332,1148.0555555555557,16.398611111111112,4489.0,1239.0
2025-06-17 11:38:38,305842,27.729472222222224,78.38563888888888,3.474555555555556,980.3388888888888,23.424083333333332,1147.3833333333334,16.398555555555557,4488.0,1240.0
2025-06-17 11:39:38,365842,27.73263888888889,78.37641666666667,3.472027777777778,981.0861111111111,23.42413888888889,1148.7472222222223,16.399,4487.0,1241.0
2025-06-17 11:40:38,425842,27.73613888888889,78.36697222222223,3.470222222222222,980.0833333333334,23.424194444444446,1147.4416666666666,16.399444444444445,4486.0,1242.0
2025-06-17 11:41:38,485842,27.740111111111112,78.35738888888889,3.469,975.8138888888889,23.490583333333333,1142.65,16.492472222222222,4485.0,1243.0
2025-06-17 11:42:38,545842,27.744222222222223,78.34772222222222,3.4679444444444445,972.1777777777778,23.445666666666664,1139.2916666666667,16.42863888888889,4484.0,1244.0
2025-06-17 11:43:38,605842,27.748444444444445,78.33772222222223,3.4669722222222226,972.6638888888889,23.44569444444444,1140.3027777777777,16.42886111111111,4483.0,1245.0
2025-06-17 11:44:38,665842,27.753833333333336,78.328,3.4668611111111107,975.7777777777778,22.859750000000002,1143.7888888888888,16.429083333333335,4482.0,1246.0
2025-06-17 11:49:45,65640,27.759,78.31822222222223,3.4664444444444444,984.1,22.85977777777778,1152.7527777777777,16.429305555555555,4477.0,1251.0
2025-06-17 11:50:45,125640,27.764027777777777,78.30813888888889,3.4659166666666668,977.3555555555556,22.86063888888889,1146.1583333333333,16.432694444444447,4476.0,1252.0
2025-06-17 11:51:45,185640,27.768833333333337,78.29783333333333,3.465222222222222,977.3555555555556,22.86063888888889,1146.3277777777778,16.432694444444447,4475.0,1253.0
2025-06-17 11:53:45,305640,27.77352777777778,78.28713888888889,3.4644999999999992,977.2333333333333,22.860611111111112,1146.2666666666667,16.43263888888889,4473.0,1255.0
2025-06-17 11:56:45,485640,27.778138888888886,78.27622222222222,3.463777777777778,976.4333333333333,22.860527777777776,1145.4694444444444,16.43213888888889,4470.0,1258.0
2025-06-17 11:57:45,545640,27.780833333333334,78.26513888888888,3.4596666666666667,975.5972222222222,22.860444444444447,1144.2333333333333,16.43138888888889,4469.0,1259.0
2025-06-17 11:59:45,665640,27.78397222222222,78.25375000000001,3.4572222222222218,975.5972222222222,22.860444444444447,1144.1,16.43138888888889,4467.0,1261.0
2025-06-17 12:01:45,785640,27.787416666666665,78.24202777777778,3.4555555555555557,976.6,22.860611111111112,1145.7055555555555,16.432166666666667,4465.0,1263.0
2025-06-17 12:02:45,845640,27.79252777777778,78.23047222222223,3.4557777777777776,975.775,22.85983333333333,1144.5833333333333,16.42975,4464.0,1264.0
2025-06-17 12:03:45,905640,27.797499999999996,78.21902777777778,3.4555000000000002,968.3611111111111,22.041666666666668,1136.7388888888888,16.427055555555555,4463.0,1265.0
2025-06-17 12:04:53,65839,27.801944444444448,78.20700000000001,3.45475,968.3611111111111,22.041666666666668,1136.838888888889,16.427055555555555,4462.0,1266.0
2025-06-17 12:05:53,125839,27.806388888888886,78.19488888888888,3.4540277777777777,962.0472222222222,21.559833333333334,1130.5694444444443,16.427416666666666,4461.0,1267.0
2025-06-17 12:07:53,245839,27.81083333333333,78.18263888888889,3.453361111111111,954.5111111111111,21.077972222222222,1122.4305555555557,16.427416666666666,4459.0,1269.0
2025-06-17 12:10:53,425839,27.815194444444444,78.17083333333333,3.452638888888889,955.4555555555555,21.07811111111111,1123.8666666666666,16.42811111111111,4456.0,1272.0
2025-06-17 12:11:53,485839,27.81952777777778,78.15930555555555,3.4518611111111106,946.7027777777778,21.07811111111111,1114.9194444444445,16.428194444444447,4455.0,1273.0
2025-06-17 12:12:53,545839,27.823888888888884,78.14822222222223,3.451055555555555,947.5166666666667,21.07875,1114.5,16.427888888888887,4454.0,1274.0
2025-06-17 12:13:53,605839,27.829472222222225,78.13725,3.4527222222222225,948.0888888888888,21.07877777777778,1115.6722222222222,16.428166666666666,4453.0,1275.0
2025-06-17 12:14:53,665839,27.83480555555556,78.12636111111111,3.4530277777777774,950.9638888888888,21.09338888888889,1119.2472222222223,16.491027777777777,4452.0,1276.0
2025-06-17 12:15:53,725839,27.83994444444445,78.11547222222222,3.452777777777778,950.2472222222223,21.093333333333334,1118.1722222222222,16.49061111111111,4451.0,1277.0
2025-06-17 12:17:53,845839,27.84455555555556,78.10411111111111,3.4520833333333334,941.4527777777778,21.09327777777778,1107.638888888889,16.490194444444445,4449.0,1279.0
2025-06-17 12:18:53,905839,27.84911111111111,78.09241666666665,3.451388888888889,937.6666666666666,21.183833333333332,1103.6472222222221,16.654194444444443,4448.0,1280.0
2025-06-17 12:21:00,125834,27.853694444444443,78.08086111111112,3.4506944444444443,945.7888888888889,21.27438888888889,1111.8916666666667,16.818194444444444,4446.0,1282.0
2025-06-17 12:22:00,185834,27.85822222222222,78.06930555555554,3.449972222222222,945.7888888888889,21.27438888888889,1111.8444444444444,16.818194444444444,4445.0,1283.0
2025-06-17 12:24:00,305834,27.862694444444443,78.05769444444445,3.4492777777777777,945.7888888888889,21.27438888888889,1112.0222222222221,16.818194444444444,4443.0,1285.0
2025-06-17 12:25:00,365834,27.867166666666666,78.04611111111112,3.4485833333333336,945.7888888888889,21.27438888888889,1112.8861111111112,16.818305555555558,4442.0,1286.0
2025-06-17 12:26:00,425834,27.871666666666666,78.03452777777778,3.4479166666666665,953.0861111111111,22.029722222222222,1120.1444444444444,16.81836111111111,4441.0,1287.0
2025-06-17 12:28:00,545834,27.876694444444446,78.02294444444445,3.4485833333333336,953.3972222222222,22.029722222222222,1120.3722222222223,16.81836111111111,4439.0,1289.0
2025-06-17 12:29:00,605834,27.881638888888887,78.01141666666666,3.448388888888889,961.8777777777777,22.02863888888889,1129.3194444444443,16.81566666666667,4438.0,1290.0
2025-06-17 12:31:00,725834,27.886499999999998,77.99986111111112,3.447888888888889,961.525,22.028555555555556,1129.0833333333333,16.815472222222223,4436.0,1292.0
2025-06-17 12:33:00,845834,27.891333333333332,77.98822222222222,3.44725,956.2361111111111,21.937944444444444,1123.7722222222221,16.682972222222222,4434.0,1294.0
2025-06-17 12:34:00,905834,27.895861111111106,77.97627777777778,3.4464444444444444,960.9916666666667,22.079749999999997,1128.4916666666666,16.938777777777776,4433.0,1295.0
2025-06-17 12:37:08,185848,27.900444444444442,77.96422222222222,3.445638888888889,960.9916666666667,22.079749999999997,1128.575,16.938777777777776,4430.0,1298.0
2025-06-17 12:38:08,245848,27.905055555555556,77.95222222222222,3.4448333333333334,961.3305555555555,22.07988888888889,1128.9444444444443,16.939305555555556,4429.0,1299.0
2025-06-17 12:39:08,305848,27.90975,77.94019444444444,3.444055555555556,951.7833333333333,22.079833333333333,1118.5805555555555,16.938916666666668,4428.0,1300.0
2025-06-17 12:40:08,365848,27.914499999999997,77.92816666666667,3.443305555555556,942.5444444444445,22.079777777777778,1108.5805555555555,16.93852777777778,4427.0,1301.0
2025-06-17 12:41:08,425848,27.919305555555553,77.9161111111111,3.4425555555555554,944.6111111111111,21.80302777777778,1110.6833333333334,16.418277777777778,4426.0,1302.0
2025-06-17 12:43:08,545848,27.92413888888889,77.90405555555556,3.4418333333333333,952.3555555555556,21.80302777777778,1119.0083333333334,16.418277777777778,4424.0,1304.0
2025-06-17 12:44:08,605848,27.929055555555557,77.89202777777777,3.4410833333333333,957.1416666666667,21.91641666666667,1123.7777777777778,16.644944444444445,4423.0,1305.0
2025-06-17 12:45:08,665848,27.93427777777778,77.88480555555556,3.441333333333333,950.6138888888889,21.47641666666667,1117.111111111111,15.86913888888889,4422.0,1306.0
2025-06-17 12:46:08,725848,27.93836111111111,77.86363888888889,3.442472222222222,948.8694444444444,21.327749999999998,1115.1444444444444,15.54908333333333,4421.0,1307.0
2025-06-17 12:47:08,785848,27.94066666666667,77.8518888888889,3.4397500000000005,949.4777777777778,21.32777777777778,1116.275,15.549333333333333,4420.0,1308.0
2025-06-17 12:49:08,905848,27.943611111111107,77.84611111111111,3.43825,955.4388888888889,21.506444444444444,1122.4916666666666,15.847583333333334,4418.0,1310.0
2025-06-17 12:50:16,65736,27.947472222222224,77.84380555555555,3.437472222222222,956.3277777777778,21.506555555555558,1123.9972222222223,15.84822222222222,4417.0,1311.0
2025-06-17 12:52:16,185736,27.95186111111111,77.84461111111112,3.436666666666667,958.0666666666667,21.507555555555555,1126.2305555555556,15.850750000000001,4415.0,1313.0
